name,to_club_name,season,transfer_fee,transfer_fee_log,to_club_name_encoded,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
Rominigue Kouamé,Cádiz CF,2023,2500000.0,14.731801689838349,-0.8168003624844627,3.7481388811881446,4.552212733190981,1.1445785163240836,1.8777677525173817,1.191129272235108,1.5061027454136788,-2.25448338521381,0.8079795186769656,-1.2898466782083347,0.7489099343149961,0.40638374516863474,-2.353121360685194,-0.3136101515575368,0.0537198550585086,-0.5741926996086244,0.47991262092247033,0.341051114023755,0.873405319204573,-0.16471111806815966,-0.11554558205113757,-0.041252870715084794,-0.539712421546782,0.5117470006206732
Álvaro Odriozola,Real Sociedad,2023,3000000.0,14.914123179965662,0.2562866329107991,-11.43250814124908,-3.966036219906708,-4.65955595265708,3.4524033838765216,3.3593213516881963,0.5174412289262068,-2.5873838779065865,-1.05418162963162,-1.5292300804121655,4.5585048074333026,-1.300393499779266,-0.7512812950776236,-0.08602687372110132,0.8781322808983006,-1.1371484840607806,-0.9206938097204882,1.8028236888511746,0.6177924044724019,-0.45602798802849775,-3.3755275224318626,2.624891789569188,-0.06537022569745833,0.7350749113793411
Anton Stach,TSG Hoffenheim,2023,11000000.0,16.213405921671733,-0.21285528482582936,4.399954093212724,0.9451136049084656,-0.25783482186276974,1.6212311998984603,1.0616120372819782,-2.3282952433692863,2.2694683328125094,0.503803143120026,1.337741647515813,-0.6139428714607768,0.2235498161945506,-0.7157577899468747,0.8399541718569529,0.514878832154263,-0.09477031977617485,-0.6397807368132552,-0.9897323871935721,-0.6728790487249268,2.731649742947121,-0.23534238254581702,-0.7182488231372545,-0.632673704902764,-0.24514842880999776
Nazariy Rusyn,Sunderland,2023,2500000.0,14.731801689838349,-1.201203391493607,1.6754772384067784,-2.541452174262566,0.8385271160926417,-1.5068082420778746,0.1063799507000711,0.2990145984656347,-0.22882655646795064,-0.08463327741075251,0.1636769136686771,0.17322245051554053,-0.006153128257741891,0.6157701067995789,-2.0030476230596483,1.1699676246247535,0.15826500917371075,-0.6542032649303091,-0.7923771931155195,-0.1211318668481983,-0.705652562884427,0.08996605136727376,0.2759008226750567,-0.12932336093163452,-0.026124498075797364
Ibrahim Sangaré,Nottm Forest,2023,35000000.0,17.370858648025116,0.28000574516135235,0.6088599314905512,-0.3104567713582854,0.6343632692006196,2.3091797966414336,0.42825282582875157,0.021133788678252635,0.16410091119462547,-0.2557005939552175,0.06167710021464831,0.37754821381395526,0.5959098662121407,-0.07194075612882629,-0.548292049088037,0.25313988293477296,0.5430273662334809,-0.520393627911197,0.055467948635954833,-0.15086292897231518,0.6881832298606609,-0.18465488791771004,-0.3635196856415335,0.3745120383280174,0.1196712255276659
César Montes,UD Almería,2023,14000000.0,16.454567959008102,-0.11451853755583981,-5.935164174158277,-0.22947379055337758,2.207410325990892,-1.8798469240126798,-1.7458434497565523,-0.6715051944563296,0.8293926655459314,-0.7567514768366925,-2.2803367864091975,0.6505369312810836,0.5937908415451438,0.7869461861034573,-0.3724340766872264,0.1252219571996271,0.9735819664781866,-0.11622207901292715,0.6124201244450198,-0.8048663089425558,0.32582228688442144,0.07186243444994422,-1.5363505008225897,-0.6766872490834944,-0.19571454037693992
Callum Hudson-Odoi,Nottm Forest,2023,3500000.0,15.068273812173887,0.33525666328371223,-5.049997525665135,-2.865107545851833,-2.9959731833758294,2.495441184339519,1.3835858410748578,0.8350391012686145,-2.053772887605336,0.46290384492100517,-1.1198087255996312,-0.5840823179176019,-0.6579666294040971,-1.4136897138758067,1.1140649720397366,1.0920899510377442,0.03612578732714056,0.30887400243922497,-0.7844915981266165,0.8654032704587546,-0.6630002596280229,-0.6942445593399023,-0.3173857172142247,-0.052128384456378685,-0.5544800671080027
Keinan Davis,Udinese,2023,2300000.0,14.648420115681892,-0.01652145684721853,0.8992261450378245,-0.9554525797219601,-0.5796886419796333,-2.8424108415904037,0.399004194785044,0.26673213284832686,0.09217412450006218,-0.13243906213714865,0.012346083607866376,-0.25842126833235,-0.8221101802240063,-0.6010610969239443,0.07974159416525697,-0.6295929455371726,0.23973731718312227,-0.4382523254379432,0.18594137571494582,0.030455808368028303,0.676978880768669,-0.05967455497113844,0.022940574098418764,0.2133711785236547,-0.007234852903350908
Ross Stewart,Southampton,2023,9300000.0,16.04552506565036,0.5308632175383565,0.8640809082587382,-0.8975601398501495,-0.5722819464088276,-2.925216732677682,0.4413008954701203,0.35839759717653036,0.2895023018903777,-0.7606649573038325,-0.15374733173889932,-0.44858976082967195,-1.0616291825716946,-1.1558226715447757,-0.5306989756980053,-0.723813754473266,0.2496441836207184,-0.32977742095894275,0.24107068048553557,-0.11164330108563839,0.6319338122403821,-0.025102049189105358,0.07525142496204956,0.11403339936846893,0.1293459991606288
Jean-Ricner Bellegarde,Wolves,2023,15000000.0,16.52356082573315,0.5378784861435194,13.915447516951165,-0.14506911374019393,-6.441353522959487,1.7255479932912845,-0.9265731013387275,0.21819504321861638,0.1910878692172519,0.43889445360841456,-0.06819652528465775,-0.05960976856474434,-0.445298921426061,-0.2468830127125956,-0.3815262367721821,1.0724100540922485,0.10285356773956578,0.3641933849703042,0.2627276699442841,-0.48995630544581886,-0.21046645242831905,-0.8711782339946398,0.14984741760873765,0.40830371889465655,0.7792279503185304
Brennan Johnson,Tottenham,2023,55000000.0,17.822843761378564,1.064412244554161,9.223734675157322,0.2910964705006712,1.3472054018054211,-4.6237042031180255,0.3121511214886993,-1.8106834710703186,-2.9741448883412676,-0.3529946548567322,-0.3254734890601871,-1.2094140660190131,2.5887630691693184,-0.5090757483791013,-2.0968285560700073,0.9461011657176299,0.02343005957414515,0.2985658036902712,-0.13215090386576772,-0.13337375680796326,0.9705492285328072,0.02858622085745216,1.1275527155040577,0.05583108207781676,-0.7802101319960547
Ryan Gravenberch,Liverpool,2023,40000000.0,17.50439003707821,1.0722200829570936,-3.556900322975414,0.4439461510767825,1.1434500286066624,2.8706400026204983,2.281291808371965,0.2892824816387503,-1.1545026225536847,-0.5628094616955623,0.5818094679467318,0.5781583720634259,-0.9854786724820546,-1.1687889846498543,2.3912110690934174,1.9030519233300904,0.3457533251825248,-0.15846657207304232,-0.46146742579462346,-0.030136216093956614,0.7523687244304975,-0.24605608567680398,-0.7735252361391258,0.855022314377185,-0.25670542974257793
Nicolás Domínguez,Nottm Forest,2023,6650000.0,15.710127563007966,0.31985527242865897,4.8619214373042885,3.1548604063671672,0.42586492602920134,1.8528848903587751,0.8174909395299097,0.023077908388225654,1.7014895661498906,0.23495399851972176,1.1366007527597428,1.5946976136955353,0.26241267189544915,-0.5882650259164357,0.3052816139799326,0.6503665840214414,1.0613370512501907,0.11558424969015657,0.051483104845854666,0.2724998662819335,0.10614862940574077,0.10024120001406639,0.22508707021610969,-0.4357605010163135,0.20722614717279766
Timothée Pembélé,Sunderland,2023,1000000.0,13.815511557963774,-1.0985995433168407,-1.7614421723939124,1.7627292754375876,-0.3282679264872399,0.258216550001371,-0.6439290877866718,-0.5521419603242764,-0.10844532094956066,1.2735262920176091,-0.25038867884234156,0.13693086828808115,-0.44280277831304704,0.05001981262361524,0.20664538118286332,-0.3127463284282796,-0.7105948155966232,1.563561807734079,-1.0789357206601118,0.28843757007019727,0.015890511870277235,0.18539172446011465,-0.24859919884363607,-0.3325751012863205,-0.07031108896059135
Martín Payero,Udinese,2023,3000000.0,14.914123179965662,-0.029272638059766896,-0.2675588772822287,1.3757040931010376,-1.2343738009869765,-0.33793435918895964,0.9028796455454178,0.4065453442721283,0.4244900441727389,-0.6112489664196944,0.44145911142508176,0.43768242559807874,-0.157134327152711,-0.7189731749198314,-0.3100609897993204,-0.11167504370682042,-0.27252502665204137,0.6108009496682208,0.39090846475961843,0.02298296890510587,-0.1670068279287818,0.017539733096952947,-0.07940042204340908,-0.6256614164266537,0.09729055439669498
Cole Palmer,Chelsea,2023,47000000.0,17.665658180950928,1.4269722698780976,-5.251899941935872,-2.443080045508586,-3.3408240283268094,0.9301564674941624,0.3638567229822719,1.5382630351250846,-1.7239336996052848,0.7882132505322518,0.5951210399279713,-2.128927568708336,0.7540197125093306,1.5425714655196483,0.6127148547666925,1.6049730217548055,0.5694207478526478,-0.4588157807232077,1.2210705128943755,-0.32994361075116674,-0.7501080347971242,-1.0227156419923036,0.09388012543014523,-0.2502902183281053,0.03904375284078421
Niels Nkounkou,E. Frankfurt,2023,7500000.0,15.830413711839864,-0.2405383639579665,-1.7879573580575232,2.255166174030586,-0.48595367867554884,0.03239834198157021,-0.7167283503786933,-0.0806365233020011,-0.016383907472362014,0.2571568020329867,-0.3043046616233654,-0.2529452809011867,-0.2534415903682648,0.5503869254665436,0.2994827279994637,-0.6356437631394409,0.09871510100541642,-0.1912628168551218,-0.0631690631005758,0.3001653666790957,-0.5056465723517662,-0.05200441337486217,0.14355200397595957,0.01127856693967938,-0.24523219970632815
Matheus Nunes,Man City,2023,62000000.0,17.9426449591384,1.2222196548040587,6.189572246278023,3.2524990256785595,1.273102975899099,1.640784206146372,1.532998281954403,-1.2163512571104267,-1.3721139396368531,0.018214813026636016,-0.24110570888282218,0.7369042575834504,2.1060362014890748,-1.793294757549339,0.13675250938636502,0.3857899550329085,0.5092317893515172,0.08666615376570239,0.38499402454331283,0.40341261847848825,0.8726341068199284,0.5203158285798349,1.7979736620804914,0.7786517870134445,-0.33386727568325514
Andrew Omobamidele,Nottm Forest,2023,12850000.0,16.368854447126512,0.3040490078460217,-1.8200098111239413,2.1161537902429624,-0.3635087642391228,-0.11885861047381502,-0.5293106472763258,-0.20726671233695013,-0.11554525046698294,0.7104983957106468,-0.27318412403724274,-0.1964597986089192,-0.6718565252020954,0.47151709576278655,-0.07502590102720916,-1.3652061447513668,0.08333744775221041,0.8078236479585998,-1.3842200370878803,-0.1058448084279196,0.05315982908179667,-0.05327147000015231,-0.026040377046523122,0.011761386988823841,0.14213518899801075
Jaden Philogene,Hull City,2023,5800000.0,15.573368647930426,-0.2084751384026238,0.9023657938336194,-1.2713864609238765,-0.5809922461384424,-3.106978392843123,0.613632404269729,-0.5184984628992023,-0.6866283122360208,4.276012548629074,0.9556100343261975,1.1737597474354051,-0.921935967089349,1.0036313426952599,0.9823115336089291,-0.5019359522374652,0.10028133431273739,0.07865993600329754,0.33427106036655474,0.3222360312975396,0.21528408733967513,-0.010534582111447921,0.024055584175647626,0.1453450363302428,-0.06021034812750531
Tom Cannon,Leicester,2023,8800000.0,15.990262393084793,0.8484984607485725,0.7748065871511693,-1.0739775748710834,-0.8017567073238043,-3.078633045766154,0.3742048165119896,0.22777713757904822,-0.10533819604587719,-0.4744262719421544,0.31769398944709965,0.1294744433258414,0.06814456792115503,-0.5493836696099424,0.5341826484714151,1.235756533139834,-1.0607202490807845,1.4355470541175994,0.7189508317476688,0.314421877093156,0.5006507937128812,0.45828937890363675,-0.45247963627324517,0.12163768614189666,-0.13522070934139263
Thomas Kristensen,Udinese,2023,5000000.0,15.424948670398354,-0.053787328599955796,-1.77985316389524,2.1467617939010357,-0.14965470949834558,0.03965975703881075,-0.7055884839026647,-0.012153157216731408,-0.25371011693249507,0.23386724460359462,-0.23581551704852827,-0.23006225582261786,-0.019122487992570936,1.2585422070231544,-0.05344521572239788,-0.5274171328544344,0.21606099623823552,0.5806848460696256,-0.4177873395278267,-0.6532778697075012,0.8843725999348331,-0.16594370877878012,-0.30213230786041045,0.1041204961059545,0.07022551948639519
Sidney Raebiger,E. Frankfurt,2023,50000.0,10.819798284210286,-0.09417070535633529,-0.24151005873290182,1.4038613975248693,-1.421536465795256,-0.7039932796131514,1.1563275707904122,0.16025627247192498,-0.13340979896410937,1.8144939511452336,1.04386569331611,1.0811263892417466,-0.20088434803298627,0.6453996979689144,0.6922850940474037,-0.9131446297708334,0.16876549068648458,0.2814614383268545,-1.0150635660185379,0.48577501936730577,-0.7360064655717743,-0.11203469925925658,0.14189141359687174,-0.08009089414193066,0.266800244354633
Abde Ezzalzouli,Real Betis,2023,7500000.0,15.830413711839864,0.11194222026422689,7.353147958323432,-1.0900930822950041,-3.0880914501704018,-2.556471052987615,-1.2658192068307677,-0.2841484462753412,-3.874865938917706,0.9407975165166664,-0.29364134963148786,-0.7641061985755471,1.8567267229368196,-0.6826776425879162,-1.1023765299856976,0.323695478073166,0.14607547607639723,0.36434315338130613,0.44153156730250204,-0.5391225818556395,-0.6700332970067782,-0.5709761359900201,0.44062808032162365,0.598500066044423,-1.5825950332815615
Jhon Solís,Girona,2023,6000000.0,15.607270193858982,-0.12478069361085935,-0.28817917093272116,1.6117428619129017,-1.3941651083315918,-0.696845339110713,1.0212035392025962,0.7681287386818807,0.10840836538836046,-0.9143585773690425,0.7137445170953161,0.31726534580957916,0.3430160281877348,0.4139461127512758,0.45243302859420964,-0.5159186492116096,0.18467282403288346,0.24750758821083862,-0.5092777865171529,-0.10865737352684696,0.10773169136360106,-0.1584218667788707,-0.10562756543145735,-0.11285340584583564,0.34420006773312023
Antonio Tikvic,Udinese Calcio,2023,650000.0,13.384729180332174,-0.3391068125315221,-1.9284055382996022,2.4440905164401903,-0.5919834322581613,-0.4239330340317559,-0.6047990558859355,0.19013886671998187,-0.02162659878991513,-0.7615065773990851,-0.40411207562838397,-0.5277065386169572,-0.2837203446673139,0.5383865185752067,-0.12548047177222885,-0.9714468316688111,-0.0811455105721933,0.9470911966239286,-1.6048292491097211,-0.21753745600640795,0.48226002868966494,-0.05699476805821799,-0.24674092432772346,0.0409570080455946,0.05811789869960304
Pablo Muñoz,Dep. La Coruña,2023,200000.0,12.206077645517674,-1.0323950373575241,-0.27484893135818733,1.3946823836888034,-1.4942059576671658,-0.5593317896173069,1.0155588051886197,0.4130468176902916,0.3343810337811812,-0.6257552833602993,0.5645489178197407,0.5598767736664209,0.007978879225688129,-0.7914578250525246,0.01644787083318555,-0.0017133739891005695,-0.6113665744400573,1.0905177992052575,-0.9595296561498317,0.7641398854828865,-1.0707254715364265,0.23083392208264097,0.00959506715070213,-0.227659006524925,0.12174175947285776
Federico Di Francesco,Palermo,2023,1300000.0,14.077875591662238,-0.6671135356689333,5.018535843942212,-0.19839866089645308,1.7398881334580025,-1.7097193830032267,0.7725580433601293,-4.02246496196864,-0.12435692397581094,0.6907508416689205,0.04257921763344055,-2.2466065150420627,-1.0701408558800005,-1.476444307221642,0.27447338414420464,0.9285380303968077,0.1946762181018575,0.2684641066566031,0.15907056063917363,-0.4241650913922803,-1.7457353423888062,-0.6327923802431661,0.5981430020914296,-0.17608472535565192,-0.05935280177796931
Niclas Füllkrug,Bor. Dortmund,2023,17250000.0,16.663322759412655,0.8953526315045748,5.0900855326011385,-3.865947386733459,1.7275947377663692,-1.439074202345235,0.8444203973578877,2.4869627828330736,0.43638939440908364,-1.6175478672964063,1.8530629227545623,1.0758168013533724,-3.300274243859116,2.3552883741002213,-4.241586137483766,1.4748950529274036,0.14297435073052814,-0.7690904830503135,1.0997171680286135,2.3350607143533666,1.9134987969766737,0.22201932262935276,-1.0467757085660878,-0.34967788022925084,-0.42343218032793584
Andreas Bouchalakis,Hertha BSC,2023,400000.0,12.899222326086994,-0.3919702168263472,0.052114206163917154,0.678651201230242,-0.36174424101729696,1.106042522366793,0.6763194174099176,-0.17196367873760968,0.7300085172826324,0.04615306090965316,-0.20425939879512622,0.3386366403188511,-0.6381868161532465,-1.7554204506297097,-1.0592581100946674,-0.45628043777628124,0.1070065478033927,0.33867195044838233,0.642415078574569,0.08230164671991419,0.2603134645932707,0.14099830874414593,-0.2262422079097235,0.37887710961846965,0.32027733440088924
Ilia Gruev,Leeds,2023,6500000.0,15.687312888712007,0.9107038846746164,-1.0802815787928433,4.137153345569943,1.5092147405752518,0.024969772269316848,2.306208612373459,-1.4332288322832314,-0.8643029557023345,-0.6441451755632652,-0.04325932351729067,-0.33130071459209665,-0.24812626185173037,-0.38215995763442123,0.12836402653417098,1.2027154479510644,-0.5442784156623511,1.1688627567316576,-0.09203967410212738,-0.1798740885744326,-0.3973816199854432,0.28427601880888154,0.12417817126895303,-0.5560791914444682,-0.6794735118893529
Andrew Irving,West Ham,2023,1760000.0,14.38082493519599,0.876715583778723,-0.28212333587012994,1.538465529720336,-1.2428295562519258,-0.501352046004647,0.9715660894400101,0.576458659853072,0.3909161670066908,-0.8382168068599816,0.36508334074763243,0.21304816394865744,-0.2412764738835651,-0.3639602774324562,-0.3341174644088616,-0.8597385578655012,0.2084761356755839,0.34788557464847814,-0.5693178144987383,-0.24132131294340253,0.33214472587702143,-0.08530306243637054,-0.14984572004741642,-0.22664509483808015,0.35584591229131307
